pid,duration_ms,time_signature,key,tempo,energy,mode,loudness,speechiness,danceability,acousticness,instrumentalness,valence,liveness,artist_followers,genre_other,genre_pop,genre_pop rock,genre_rap,genre_rock,playlist_genre
347,233972.25,3.9642857142857144,4.5,130.47907142857144,0.5499642857142858,0.6785714285714286,-9.187035714285711,0.046353571428571425,0.6778214285714287,0.1439556571428571,0.7831967857142855,0.3925178571428571,0.11507500000000002,404.57142857142856,1.0,0.0,0.0,0.0,0.0,genre_other
348,222229.11386138614,3.9455445544554455,5.252475247524752,115.6140495049505,0.6126831683168317,0.7128712871287128,-7.018519801980199,0.0623811881188119,0.6030990099009901,0.29954499999999995,0.02575964569306933,0.4443420792079207,0.16893217821782178,1597300.4306930692,0.054455445544554455,0.5396039603960396,0.36633663366336633,0.009900990099009901,0.0297029702970297,genre_pop
349,203337.65384615384,4.0,3.3461538461538463,124.95011538461537,0.7318076923076922,0.5769230769230769,-4.94273076923077,0.0845576923076923,0.6551153846153848,0.13294342307692306,0.0005541150000000001,0.5128846153846154,0.18921153846153851,2310635.6923076925,0.07692307692307693,0.6153846153846154,0.038461538461538464,0.23076923076923078,0.038461538461538464,genre_pop
350,238401.31325301205,3.9879518072289155,5.36144578313253,126.05839759036147,0.6770963855421687,0.5542168674698795,-5.784313253012048,0.12561204819277116,0.7459879518072285,0.23891108433734948,0.00035048650602409644,0.5375746987951807,0.17032409638554216,5011211.807228915,0.20481927710843373,0.1686746987951807,0.0,0.6265060240963856,0.0,genre_rap
351,234584.71186440677,3.9491525423728815,5.4576271186440675,118.67757627118645,0.6500338983050847,0.423728813559322,-6.585338983050847,0.08298644067796611,0.6490847457627118,0.1952291355932203,0.08996014135593221,0.3560949152542373,0.17842203389830513,1515547.0169491526,0.288135593220339,0.3898305084745763,0.01694915254237288,0.3050847457627119,0.0,genre_pop
352,195799.57142857142,4.035714285714286,6.392857142857143,123.94742857142856,0.33305714285714283,0.5714285714285714,-12.674964285714285,0.06352500000000001,0.5936785714285714,0.7136357142857144,0.010689599642857142,0.47091071428571435,0.12757142857142859,153054.89285714287,0.7142857142857143,0.17857142857142858,0.10714285714285714,0.0,0.0,genre_other
353,236683.13043478262,3.9565217391304346,4.956521739130435,118.76352173913044,0.4572608695652174,0.2608695652173913,-7.9788260869565235,0.11766086956521739,0.47313043478260874,0.5730434782608697,0.005420139130434783,0.2872086956521739,0.28201739130434783,393700.2173913043,0.21739130434782608,0.5217391304347826,0.13043478260869565,0.08695652173913043,0.043478260869565216,genre_pop
354,269199.515625,3.859375,6.140625,125.92239062500003,0.7134375000000001,0.75,-9.079140624999999,0.0825890625,0.5138125000000001,0.14925830624999997,0.035019222187499977,0.5895312500000001,0.20225156250000006,3120885.34375,0.046875,0.0,0.09375,0.046875,0.8125,genre_rock
355,222766.7857142857,3.9857142857142858,5.228571428571429,126.22557142857147,0.7408999999999998,0.5285714285714286,-5.238428571428573,0.11001285714285713,0.6822857142857139,0.10682949285714283,0.000425309,0.6003999999999999,0.1572671428571429,7290043.442857143,0.07142857142857142,0.44285714285714284,0.02857142857142857,0.45714285714285713,0.0,genre_rap
356,198426.0,3.8421052631578947,4.631578947368421,125.65284210526316,0.5199210526315788,0.5789473684210527,-8.51655263157895,0.09125789473684214,0.6647631578947368,0.3424402631578949,0.008845896315789473,0.3985631578947369,0.22816052631578945,1003733.7105263158,0.13157894736842105,0.5789473684210527,0.07894736842105263,0.18421052631578946,0.02631578947368421,genre_pop
357,256442.65838509318,3.869565217391304,4.944099378881988,119.29446583850931,0.6574881987577642,0.6583850931677019,-7.993913043478262,0.06902981366459628,0.5076956521739132,0.1840541239751552,0.27241640670807443,0.4780770186335403,0.19758944099378883,2280522.186335404,0.3416149068322981,0.07453416149068323,0.2795031055900621,0.10559006211180125,0.19875776397515527,genre_other
358,225189.48,3.9466666666666668,4.986666666666666,122.96177333333331,0.63496,0.64,-5.897413333333334,0.08242666666666666,0.6143866666666667,0.2524061333333332,0.0017699604000000002,0.45850666666666673,0.17173733333333333,8701952.746666666,0.013333333333333334,0.76,0.06666666666666667,0.16,0.0,genre_pop
359,222436.25925925927,4.0,5.333333333333333,119.03518518518521,0.6978333333333332,0.6666666666666666,-5.682351851851853,0.11023333333333332,0.6784444444444444,0.11812000000000004,0.0007159538888888887,0.5915481481481479,0.15244444444444447,4501445.444444444,0.07407407407407407,0.2962962962962963,0.14814814814814814,0.48148148148148145,0.0,genre_rap
360,224343.51515151514,4.0227272727272725,5.212121212121212,120.46748484848486,0.6832121212121212,0.6212121212121212,-6.070878787878783,0.11814696969696971,0.6808333333333333,0.124915303030303,0.022853323257575765,0.5035757575757576,0.1853106060606061,5284712.590909091,0.17424242424242425,0.3333333333333333,0.07575757575757576,0.38636363636363635,0.030303030303030304,genre_rap
361,234927.17721518988,3.962025316455696,5.025316455696203,131.35858227848104,0.7023531645569622,0.7088607594936709,-6.660443037974683,0.07189620253164558,0.6321772151898735,0.13693544303797467,0.06283998265822786,0.5070544303797468,0.21127974683544307,2380070.3670886075,0.13924050632911392,0.2911392405063291,0.34177215189873417,0.10126582278481013,0.12658227848101267,genre_pop rock
362,217722.4661016949,3.8771186440677967,5.1525423728813555,118.65123305084744,0.5565029661016948,0.7457627118644068,-7.598076271186439,0.06594152542372882,0.5964576271186437,0.35774526991525407,0.0014891389406779664,0.4832436440677968,0.15517966101694908,6985893.093220339,0.11864406779661017,0.4830508474576271,0.17796610169491525,0.1016949152542373,0.11864406779661017,genre_pop
363,246162.25742574257,4.0,5.217821782178218,126.37589108910889,0.7561188118811881,0.7128712871287128,-7.991801980198017,0.06321683168316833,0.5173564356435643,0.14754260693069304,0.05131145693069308,0.5673960396039606,0.20233564356435643,2139002.9603960398,0.0297029702970297,0.0,0.07920792079207921,0.0,0.8910891089108911,genre_rock
364,218708.84782608695,3.9782608695652173,4.8478260869565215,125.81719565217394,0.7322826086956521,0.5652173913043478,-5.599739130434783,0.13126304347826087,0.6914130434782608,0.10459141304347824,0.020655147391304345,0.5868260869565216,0.19917826086956522,5201965.565217392,0.08695652173913043,0.32608695652173914,0.06521739130434782,0.5217391304347826,0.0,genre_rap
365,229758.3125,3.90625,5.1796875,119.21952343749997,0.6726718749999999,0.6953125,-6.9573828125000015,0.04542343749999999,0.5778281250000001,0.21231466953125006,0.08955897515625003,0.5259757812499998,0.16299765624999996,1500563.3515625,0.1875,0.078125,0.515625,0.0078125,0.2109375,genre_pop rock
366,253011.88888888888,3.888888888888889,4.555555555555555,123.15777777777778,0.6375555555555555,0.6666666666666666,-7.910777777777778,0.0693,0.49899999999999994,0.2923771111111111,0.0032418777777777777,0.41206666666666664,0.14758888888888888,5690226.444444444,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,genre_rock
367,240512.10169491524,3.983050847457627,5.084745762711864,128.10179661016943,0.7739576271186438,0.652542372881356,-5.33529661016949,0.06581355932203391,0.5353644067796611,0.09960736949152547,0.014263309915254235,0.5043152542372882,0.17802711864406778,4501793.457627119,0.09322033898305085,0.4915254237288136,0.2457627118644068,0.059322033898305086,0.11016949152542373,genre_pop
368,228088.56,3.92,2.84,110.02112,0.6416,0.72,-6.638639999999999,0.19213200000000005,0.6848399999999999,0.17526643999999997,0.0199102396,0.57868,0.21350799999999995,1698097.56,0.04,0.04,0.04,0.88,0.0,genre_rap
369,290948.75,3.9833333333333334,5.816666666666666,108.2662,0.6951666666666667,0.48333333333333334,-7.591583333333331,0.05283166666666668,0.6441166666666669,0.5672,0.05700525000000001,0.8416999999999998,0.1452933333333334,339674.7833333333,0.75,0.25,0.0,0.0,0.0,genre_other
370,185501.8409090909,3.772727272727273,5.613636363636363,118.88486363636362,0.3211704545454546,0.8409090909090909,-14.048681818181818,0.05593863636363636,0.49536363636363645,0.7491590909090909,0.15476922409090912,0.5737977272727272,0.18873181818181822,1146153.25,0.7272727272727273,0.1590909090909091,0.09090909090909091,0.0,0.022727272727272728,genre_other
371,245059.33333333334,3.7333333333333334,5.2,98.44966666666667,0.38193333333333335,0.9333333333333333,-10.135266666666666,0.06915333333333336,0.4446,0.40858,0.014171386,0.2598666666666667,0.13642000000000004,474970.8,0.13333333333333333,0.6,0.2,0.0,0.06666666666666667,genre_pop
372,247802.3,4.0,6.3,113.91120000000001,0.6708999999999999,0.8,-9.0424,0.05745,0.5504,0.26256250000000003,0.54668,0.32636000000000004,0.21956000000000003,526736.2,0.8,0.2,0.0,0.0,0.0,genre_other
373,230937.09523809524,3.8412698412698414,3.857142857142857,119.54277777777777,0.5318888888888891,0.9047619047619048,-7.821539682539681,0.05326031746031746,0.5348571428571427,0.3945566666666667,0.030751677460317452,0.3190412698412698,0.13913968253968256,2963955.0793650793,0.09523809523809523,0.31746031746031744,0.3333333333333333,0.06349206349206349,0.19047619047619047,genre_pop rock
374,233718.04098360657,3.942622950819672,4.729508196721311,119.5789672131148,0.6223729508196723,0.7459016393442623,-8.934081967213112,0.04672868852459015,0.5608934426229509,0.2812813852459016,0.01760191213114754,0.6472704918032784,0.19753442622950823,2819311.868852459,0.13934426229508196,0.02459016393442623,0.28688524590163933,0.00819672131147541,0.5409836065573771,genre_rock
375,239917.18292682926,3.9146341463414633,5.378048780487805,124.85549999999999,0.6453048780487806,0.8658536585365854,-6.759853658536585,0.04834512195121951,0.5390365853658536,0.25590207317073177,0.010884299390243905,0.4652073170731708,0.2273548780487805,3108191.2317073173,0.04878048780487805,0.24390243902439024,0.5853658536585366,0.012195121951219513,0.10975609756097561,genre_pop rock
376,237922.39772727274,4.011363636363637,5.284090909090909,126.73467045454555,0.6446931818181819,0.5113636363636364,-6.146272727272727,0.09919999999999997,0.6210909090909094,0.20183809090909086,0.025706425568181816,0.3888795454545454,0.21575795454545454,4401197.181818182,0.125,0.3522727272727273,0.022727272727272728,0.4772727272727273,0.022727272727272728,genre_rap
377,222721.13636363635,3.6363636363636362,6.136363636363637,102.73018181818183,0.20782272727272727,0.6818181818181818,-18.06995454545455,0.04767272727272727,0.3824954545454545,0.8878636363636363,0.42207897863636357,0.5197999999999999,0.20654545454545453,806721.2272727273,1.0,0.0,0.0,0.0,0.0,genre_other
378,220328.52173913043,3.927536231884058,5.420289855072464,127.67688405797098,0.7492463768115945,0.8985507246376812,-5.224333333333335,0.04460869565217391,0.5691594202898551,0.2130846376811594,0.014720906231884061,0.6284492753623189,0.2223434782608696,1345835.463768116,0.11594202898550725,0.057971014492753624,0.18840579710144928,0.0,0.6376811594202898,genre_rock
379,226736.45454545456,3.8484848484848486,5.232323232323233,115.5346767676768,0.5264181818181818,0.8383838383838383,-8.68831313131313,0.04195858585858586,0.4949797979797979,0.49931318181818174,0.07120424272727269,0.4370060606060605,0.14625050505050508,349078.54545454547,0.26262626262626265,0.25252525252525254,0.42424242424242425,0.0,0.06060606060606061,genre_pop rock
380,222456.1343283582,3.970149253731343,5.8059701492537314,122.57658208955223,0.7349328358208957,0.5970149253731343,-4.982634328358209,0.10301716417910453,0.692238805970149,0.08768113805970149,0.0008451504477611939,0.6003201492537316,0.18797985074626863,7314661.447761194,0.022388059701492536,0.47761194029850745,0.03731343283582089,0.4552238805970149,0.007462686567164179,genre_pop
381,246995.94444444444,3.962962962962963,4.296296296296297,133.90627777777777,0.7587777777777777,0.7222222222222222,-5.5438518518518505,0.050553703703703684,0.5083148148148149,0.07833593518518517,0.06769093740740739,0.3825870370370371,0.19462592592592592,4780787.962962963,0.3148148148148148,0.16666666666666666,0.2037037037037037,0.07407407407407407,0.24074074074074073,genre_other
382,258391.64285714287,4.0,4.857142857142857,117.81214285714285,0.7052142857142857,0.42857142857142855,-6.662357142857144,0.10632142857142858,0.7434285714285715,0.04385028571428572,0.008869471428571429,0.5717857142857142,0.17524285714285712,7989400.571428572,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,genre_rap
383,199674.06451612903,4.0,4.741935483870968,119.4161612903226,0.7768064516129033,0.9354838709677419,-5.312935483870967,0.041225806451612904,0.588709677419355,0.11903896774193548,0.00013287741935483875,0.6499677419354838,0.15412258064516132,670684.6129032258,0.4838709677419355,0.0,0.06451612903225806,0.0,0.45161290322580644,genre_other
384,238735.6739130435,3.891304347826087,4.608695652173913,122.72602173913043,0.5738913043478261,0.5434782608695652,-8.637695652173912,0.06314999999999998,0.5448260869565218,0.3862902608695651,0.08788728195652175,0.38476739130434784,0.12858043478260867,3174929.6086956523,0.15217391304347827,0.41304347826086957,0.34782608695652173,0.021739130434782608,0.06521739130434782,genre_pop
385,253680.7037037037,3.888888888888889,4.481481481481482,111.70618518518519,0.5280740740740741,0.8888888888888888,-7.434259259259258,0.03777777777777778,0.5578888888888889,0.33274051851851855,0.00037707148148148146,0.4352740740740741,0.14770370370370373,4971430.814814814,0.1111111111111111,0.25925925925925924,0.4074074074074074,0.1111111111111111,0.1111111111111111,genre_pop rock
386,224980.52173913043,4.0,4.521739130434782,121.75691304347826,0.43268695652173905,0.9130434782608695,-8.948869565217388,0.03924782608695653,0.551304347826087,0.5572304347826088,0.0008197913043478259,0.41286956521739127,0.1178391304347826,2478533.217391304,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.0,0.0,genre_pop rock
387,200594.8,3.8,4.6,140.8234,0.6442,0.8,-5.6662,0.062139999999999994,0.375,0.213484,5.9074e-05,0.30196,0.1964,2700809.4,0.0,0.2,0.8,0.0,0.0,genre_pop rock
388,248724.37931034484,4.0,4.0,119.10382758620688,0.740448275862069,0.7241379310344828,-5.665931034482759,0.14897931034482756,0.7608275862068967,0.04662203448275862,0.032385186551724135,0.585310344827586,0.18871379310344824,3095610.3103448274,0.034482758620689655,0.034482758620689655,0.0,0.9310344827586207,0.0,genre_rap
389,212673.7816091954,3.971264367816092,5.637931034482759,124.08422988505738,0.5970574712643676,0.5172413793103449,-6.688833333333337,0.13647758620689654,0.6684712643678163,0.2255892988505746,0.0193400208045977,0.4536557471264367,0.16726436781609202,2815345.8448275863,0.1724137931034483,0.23563218390804597,0.05747126436781609,0.5057471264367817,0.028735632183908046,genre_rap
390,250242.33333333334,3.8666666666666667,6.5,119.56453333333333,0.7298333333333333,0.5333333333333333,-10.1342,0.10412333333333333,0.6266333333333336,0.280438,0.30095951399999993,0.6862666666666666,0.2631633333333333,181283.8,0.9,0.03333333333333333,0.0,0.0,0.06666666666666667,genre_other
391,181207.51470588235,3.926470588235294,4.676470588235294,114.24013235294119,0.3991014705882353,0.8823529411764706,-11.671676470588237,0.047369117647058825,0.4864308823529411,0.6229120441176468,0.2674393527941177,0.2832455882352941,0.17713970588235306,146224.76470588235,0.5882352941176471,0.029411764705882353,0.19117647058823528,0.0,0.19117647058823528,genre_other
392,230870.5,4.0,5.579545454545454,124.32092045454543,0.7003636363636366,0.6363636363636364,-5.609818181818183,0.07921363636363636,0.6256363636363637,0.15980885227272734,0.0015960154545454546,0.5278124999999999,0.1691068181818182,4747433.056818182,0.1590909090909091,0.2840909090909091,0.07954545454545454,0.29545454545454547,0.18181818181818182,genre_rap
393,218086.80555555556,3.9166666666666665,5.736111111111111,130.73661111111113,0.763111111111111,0.9444444444444444,-4.9270972222222245,0.04369999999999999,0.5749305555555555,0.17069184722222222,0.001089285,0.6263402777777778,0.18749583333333342,1730178.513888889,0.3055555555555556,0.013888888888888888,0.09722222222222222,0.013888888888888888,0.5694444444444444,genre_rock
394,246392.78260869565,4.0,5.6521739130434785,118.79326086956526,0.6257826086956522,0.8260869565217391,-6.414391304347828,0.12141739130434781,0.623,0.28403436086956524,0.004657300869565217,0.49699999999999994,0.17279999999999998,2439849.086956522,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.43478260869565216,0.0,genre_rap
